Country Name,Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
North America,NAC,,0.587885312433059,4.44921006805914,2.86683300872335,4.2954854990854,5.02305380846506,5.21205566092173,1.3285153602959,3.69746951862182,2.0607064439593,-1.51885992812745,1.83332412449589,4.12746744609105,4.61325886969584,-1.48966268507242,-1.22710473467549,4.35670751168267,3.56151567868632,4.42712836026371,2.04473041275763,-1.23630347138054,1.51134803322918,-2.75918495263659,3.62289860819556,6.29998215429868,3.2444101720005,2.5055740601444,2.49608007518536,3.19582582481665,2.60997037879713,0.702624170823825,-1.42638352776562,2.11595539187952,1.42816271493489,2.77271247097852,1.48531971732176,2.58381193631951,3.15426297093475,3.18487495321114,3.53611210082742,3.05077107666804,0.0254969342253304,0.903082252413625,2.04495491569907,2.84958516398571,2.66740736191744,1.96042996404712,1.27985892224774,-1.00234727568882,-3.44466524866888,1.72703048718449,0.91340225780155,1.42497439912663,1.14005527303065,1.77434459451489,2.12502673181814,0.879867724562359,1.68480932235562,2.34544203984983,1.57481896410086,-3.95953184383971,
Namibia,NAM,,,,,,,,,,,,,,,,,,,,,,-1.19708579223318,-2.5760597998859,-4.12433854343345,-2.86838489627212,-2.54325805599341,1.23757635184529,-0.218294045463836,-2.93932729001345,-1.77660730872165,-1.29178539574963,4.97866632845057,4.32389583534811,-3.99382129424679,-0.617321156482006,1.59875088706538,0.988259027568205,2.09332231852855,1.28699630109325,1.48070649814873,1.72046990303276,-0.435646034970517,3.21234804446718,2.70907587505643,10.5850373220966,0.911754304121644,5.28065430872782,3.52558861678366,0.797839195433681,-1.51891356279563,4.14564587641996,3.24840069457768,3.2388801213969,3.78336010246227,4.22959801571838,2.39612202094233,-1.79643348191252,-2.86362140425037,-0.825493378477319,-2.72466136719636,-10.1707517202466,
New Caledonia,NCL,,,,,,,-6.93365007440154,2.12408290025287,10.8174525375887,10.7093575160435,21.6421976124269,-0.134065367706668,-1.1329088018005,-13.272476518218,10.5503305546725,5.2938174070041,1.15484898383073,0.401297451609594,8.60218893687086,-14.2238317482291,-1.50231521114588,-8.69505721411501,0.256409941414958,-3.97713279005421,-0.18028429929717,2.60553626137747,-2.82459828475072,3.62551671560138,32.0091665384732,8.83982979912419,1.1745710195533,2.23030023305037,-1.96059302415399,-2.02954780000046,-0.109355382873588,3.5710621070601,-1.45576236334189,0.0553130455510171,-5.02093782681574,-0.997607643066829,0.17714284157276,,,,,,,,,,,,,,,,,,,,,
Niger,NER,,1.6211636549552,7.14678804882793,6.29535215764589,-2.73420509755819,3.87900520213991,-3.19819719795036,-2.6943543735712,-2.42599778953317,-8.11497266749737,0.206271424407149,2.77782313701793,-7.75659460189348,-19.3138306373331,5.78344129932702,-5.49561142547404,-2.15514098865494,4.70159203772691,10.2306868160847,4.08827495590698,-5.22774642988331,-3.00714003255797,-0.721862374151499,-6.58951941003698,-19.1801165946674,4.65473089305972,3.32105989801204,-2.78027270291688,3.76352560764232,-2.0509781615213,-4.33749188951499,-3.58827798806091,-1.30967470199177,-3.00180124416985,-1.5671371964708,-1.0187792393037,-3.3253654834608,-1.9796933731177,6.14001032350227,-3.72698403967809,-4.71007193702468,3.43611294951307,1.14326101730147,-1.52908060506167,-3.2905703784718,3.40427673531553,2.04029973232878,-0.660036862745443,3.73669703897315,-1.84877246417652,4.48344918382702,-1.53413284911204,6.32186225849296,1.27949055943613,2.56330750612091,0.418328365503129,1.7372252956601,1.04675078565515,3.19595439522324,1.99706262597826,-0.25361544353764,
Nigeria,NGA,,-1.82038966953945,1.96415147383719,6.31107604508136,2.73919614118844,2.66466663427865,-6.28830743297183,-17.5533759995614,-3.39659622569482,21.4490183769637,22.182277907224,11.6160192138664,0.952506721018125,2.85272521675812,8.34448919547961,-7.76568647900929,5.95423797760417,2.89756982445691,-8.5784781444012,3.63385620707564,1.27766797652676,-15.4503571982463,-9.1951067680429,-13.1531487964407,-3.5849367286599,3.23357899315222,-2.50994858196974,0.525848546418615,4.54693649917901,-0.708853154033491,8.93068727321517,-2.1644649798595,2.02582456425419,-4.45707814306292,-4.23281832841982,-2.53005228932408,1.63459400852261,0.40682595484725,0.0571945195008539,-1.89572022300274,2.41913259815854,3.29057075038976,12.4574681610262,4.65778629111526,6.48960367690748,3.72162393871403,3.32621787801031,3.82207230076099,3.97251049277654,5.19795440906896,5.15854534990596,2.52532222927167,1.47285122897132,3.85372267903598,3.51397655975944,-0.0292823054560643,-4.1683884058564,-1.78881762090789,-0.679724707768486,-0.379752402189268,-4.2601131442069,
Nicaragua,NIC,,4.17018554557949,7.50348773650774,7.51520266298384,8.3450941525564,6.24736356969314,0.219796967987904,3.78910659945177,-1.66964207537306,3.06725517060298,-1.68857014695729,0.189724736147184,-0.869822959906074,3.19090799684909,10.7215240830558,-3.19262517405207,2.00741640272813,5.08299334887397,-10.6049889007998,-28.6473535300109,1.59670318873937,2.39624735521795,-3.54307812269704,1.82579406492044,-4.08618465154373,-6.42859940003714,-3.31612354202825,-2.90417744482377,-14.3311237694234,-3.84231083346512,-2.21928798586632,-2.39092832986712,-1.84342149718125,-2.5799854782538,1.15007192955903,3.79068059459804,4.33951323364438,2.11271324635467,1.95907759371823,5.31176403256006,2.49428523933544,1.43891262084807,-0.673728587649094,1.11059976949632,3.88283119322128,2.86807330032882,2.7352444754342,3.64227613660381,2.02268703570736,-4.60740472223424,3.00281839078917,4.89429304003257,5.08092216955905,3.54339246374178,3.41652689756909,3.43655908431992,3.22379915267035,3.30721604895172,-4.56925348119202,-4.85210864564721,-3.14703683837519,
Netherlands,NLD,,-1.01499757251717,5.33233687414135,2.23663133686618,6.83606817503917,7.16198201451108,1.40887038783882,4.09377410092482,5.31667161264677,5.20413699391452,4.83328874919525,3.08385842461696,2.49224320176002,4.57544899706093,2.63126535596119,-0.88541799588188,3.63954449684105,1.91263595728894,2.06633313978482,1.31240529687868,0.543128027064171,-1.46195303231312,-1.69259008989138,1.6836185500994,2.65340399747458,2.10293481283968,2.21813135683908,1.28651518058136,2.77504343305495,3.79556930603037,3.46827772475396,1.63505459712852,0.940014999473178,0.554249624223331,2.34216826988056,2.60797342141954,3.02230330505103,3.79338177724031,4.02050284147451,4.33737444647886,3.45353825605781,1.55745812949353,-0.420367739940659,-0.315789835146461,1.63118807022559,1.8126991927322,3.29494984036958,3.5473594981308,1.77335666374768,-4.16103849540806,0.824259852819907,1.07862827391094,-1.39591933577908,-0.42417869353261,1.05910125427069,1.50826618391271,1.64931554652068,2.30428473259315,1.76493726416223,1.28988912106223,-4.32961188285681,
Norway,NOR,,5.43249315473311,1.99124551879441,3.00325931741796,4.21939369926341,4.47036790459714,2.96120155816439,5.37091560789848,1.40387966092119,3.65664187935934,1.20535000670894,4.93392636188315,4.52812680697305,3.80425751166594,3.28031993965305,4.37452392142141,5.33021975807411,3.72142920126252,3.47360076733523,4.01760785913589,4.22929886542049,1.24929609663889,-0.132112980332394,3.62916527618383,5.75354234396291,5.23772958187428,3.67180678290549,1.27825727873645,-0.790455920133923,0.622056009001582,1.58222091643037,2.5946874441056,2.97830647409525,2.2349771163702,4.45895388797052,3.61619462294883,4.49692670556819,4.71526383501532,2.01520525557162,1.31670680290318,2.53730175628031,1.55954885212969,0.900636374550203,0.319967274191214,3.35683885396524,1.9288407476117,1.57841986579173,1.93406497559269,-0.768153440463365,-2.95858554905377,-0.544794329896789,-0.32002651935673,1.36298487268812,-0.180216050698121,0.826056236088164,0.95750076290291,0.185059679800673,1.50018092554136,0.453550486030423,0.0679926261787642,-1.30000015394134,
Nepal,NPL,,0.298340756487377,0.289946309482488,0.24750329164587,5.7441761714464,-2.90447420211285,5.1281632386555,-3.39112901980425,-1.24152821896531,2.42673629192069,0.537398191428423,-3.19453584704095,0.994022144411886,-2.56007615292071,4.07387424101569,-0.729145816042347,2.12253667862257,0.747359901932157,2.08356706739052,0.0722178581281838,-4.52766007704082,5.86861737586395,1.38964440540002,-5.21421438135188,7.17255716339844,3.74710653603512,2.25253495592057,-0.520327193683272,5.32388485378439,1.92989341963792,2.0865612910798,3.62733855465183,1.32434906774938,1.05390326198625,5.38252066520685,0.902010521722701,2.8761720792067,2.74891542096131,0.902692407997961,2.40472278380972,4.28756507411916,3.05224250299314,-1.4125451039568,2.4727212300871,3.28876044580819,2.17219893570288,2.0870172496985,2.17333410334047,4.97464099995237,3.68949714517552,4.31324694465761,3.31468974362869,4.63994727231155,3.80347745578527,6.054086831609,3.55633538398823,-0.481931971808237,7.5210298922342,5.84871082835983,4.74451271488148,-3.86298769960943,
Nauru,NRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.45919799128573,9.6087310471151,-23.0060067902847,21.8016194331984,8.37789661319073,10.4006394245179,9.34452279273017,10.6275113008538,29.6909986565159,25.5661385946156,2.85400109961513,2.58258544968496,-6.66497138119038,5.09401596169923,-0.798959494611665,0.495884603387807,
New Zealand,NZL,,,,,,,,,,,,,,,,,,,0.286064141935611,2.59366046635418,1.15699384376555,4.25388182535487,-0.0680909107971814,2.0942085504547,3.89043178165798,0.988564363060647,2.7315952047353,0.104136691203394,-0.627301005243339,-0.318443548197479,-0.767410599739108,-5.76836549385,0.0467321227089172,5.18520694608169,3.73045968197803,3.20079203454264,1.98990048661803,0.719238746493872,-0.0929920791801067,4.89822301672831,2.30216285870132,2.85693569591162,2.87172757034372,2.50667789966268,2.49348578187451,2.16143993814089,1.63444748633871,2.07133876365468,-1.95072809589509,-1.1285726937779,0.405531883883611,1.48001490055097,1.68167001047279,1.90974647762752,2.10371277700105,1.61720893840365,1.42623836172024,1.47153285884679,1.37354364665912,0.0275641486978628,-0.240800771195083,
OECD members,OED,,2.89540170483511,4.16921475932268,3.91109136396332,5.01511207577082,4.09329742079308,4.65683906339154,3.14471108889065,4.84453671850844,4.06872346389345,1.56901706583612,2.37618175425996,4.19041824672499,4.90343773991559,-0.16372501684846,-0.836899701553918,3.84678685216346,2.82877060262732,3.50319081778123,2.94810907536525,0.208640411534276,1.10052911635661,-0.619835832945526,2.07962759604654,3.88965518113451,2.88914769439768,2.27245218254495,2.68947495728733,3.74872986007904,2.99103992348959,2.1387278774031,0.350735171100268,1.22130966464387,0.441610016155053,2.32502780111565,1.84445173036379,2.35191181444907,2.78578273941676,2.20159746908651,2.61447991281148,3.31602358604415,0.640200734073943,0.837459382360862,1.36580077012989,2.52548768565487,2.14253110031188,2.33807940099287,1.90912861586152,-0.486357863670051,-4.01459777493966,2.24376201318132,1.37547376313287,0.743766109647837,0.881965572949397,1.48819065777133,1.91758970502384,1.17497614929995,1.87517731727644,1.77212491578133,1.23281289416374,-4.88843871128634,
Oman,OMN,,,,,,,2.41854212835115,61.658941250184,76.6754563027289,21.8762324769196,10.2576825495221,-2.48665758358956,5.94689296716288,-17.5035272537148,6.86816391726433,18.7783706560262,14.6399301049612,-4.19600602553578,-8.82152976205082,-1.3117917638837,0.293101051432814,10.6983634177728,5.55574941732286,10.5839252571874,11.0042443186441,8.88308065449976,-2.09882124822856,-6.93930776722847,2.28598533139201,7.71086619550654,-4.04346167908963,1.50329903650568,3.52084115941369,1.49675453184506,0.186190603607457,2.33644439576128,1.55391428271636,5.41576569016016,2.54661734142441,0.196275987180215,5.93679337768087,3.25420828551214,-2.79101594858993,-4.76127680165823,-1.16645174120724,-0.192375635170166,2.5342516802459,1.44905614393397,4.51099041439531,1.49222998138671,-3.81239762862293,-3.74117226693519,1.17838134977329,-2.22872872943711,-5.308807637428,-0.891334462262279,0.0775161835069582,-3.70965167080264,-2.14297956471468,-4.02112716672669,-5.69606110307078,
Other small states,OSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38161354945825,2.77588854513641,2.69311023298688,7.01325859435484,3.51292549617305,8.23388926907698,7.16330737723452,4.60836053099018,-0.727697626848681,6.00446172916287,5.12096586942916,1.36973765950282,1.59711495944977,1.70402924649234,1.00601330941561,0.914328291613998,-0.797213809829699,0.177206790600778,0.141020125191261,-6.83100384093962,
Pakistan,PAK,,3.51043456182687,1.97331371865145,6.01939993426031,4.88129507283597,7.62114280691557,3.07292879316263,2.65911696120804,4.41745098729267,2.72012939538672,8.39656334579885,-2.20993899094313,-1.89244283781751,4.15021854897337,0.658256397810291,1.23109957074141,2.07419158066331,0.836446946744005,4.74335554605882,0.512429657647658,6.69518543362524,4.40798820463971,3.0244398750301,3.24614928982729,1.61722687996615,4.11687610303501,2.15110985237521,3.12683703589948,4.33054497032114,1.82314285200727,1.4164261126203,2.09240246329352,4.744065968973,-1.00206428660161,0.913847233814153,2.06748099338472,1.90537918365929,-1.84370532183208,-0.328922269439659,0.832499509584267,1.5361233604354,0.975939704357828,0.0604110071630686,3.32859658247777,5.09522279370324,4.10053067653386,3.49810850590077,2.46795813772984,-0.574300930931031,0.560537621009317,-0.60130145169299,0.554047984447536,1.32947581288821,2.22367338263882,2.50719159025661,2.56646710358606,3.34791165243369,3.38392800367239,3.68103446177759,-0.880818100199619,-2.87594561462522,
Panama,PAN,,7.68420264371935,5.06458682558637,5.3457731850481,1.36887319101832,5.97593651357823,4.46897607190347,5.43946740438122,3.93123724405444,5.37098577441898,3.94571207904333,6.544052847393,1.67493915436603,2.47011983447274,-0.316186464888972,-0.945871670882681,-0.960136840878334,-1.4591730429523,7.07624129947932,1.97805357944428,10.3874147057773,6.64768208103406,2.92103261783426,-6.65710172130525,0.415804116318924,2.63125358722051,1.31700931717495,-3.91662120536105,-15.2192488874052,-0.573082883379058,5.8450075613389,7.15661161616798,5.9824098519927,3.30478867496804,0.760548239777648,-0.311457293710305,1.97212244458349,4.31170651970758,5.18860242819328,1.85792165853445,0.710915778134975,-1.35632658018784,0.29590782176669,2.26167034851809,5.53894248851738,5.23215943612811,6.68387882043837,9.97372367996702,7.90195581998807,-0.539359768016425,3.98387906635753,9.39793386748417,7.91098019838732,5.09696530866417,3.29282288183612,3.94283658821021,3.17045468651418,3.79946361861217,1.94510324446577,1.29253637338742,-19.244276467277,
Peru,PER,,4.35060840398225,6.93526513655196,1.37793841857778,3.54267363939758,2.66325399524125,5.23429729610004,0.992878494404792,-2.58934277210561,0.68914427391806,0.547966440325666,1.74396229223181,0.672027575366755,3.412801006704,6.46433076753769,1.54413056474303,-1.20345361479288,-2.24173371769312,-5.12336847802906,1.47566509786922,3.32174739229838,2.98277945111896,-2.61081478592267,-12.5187171077346,1.20167894352035,-0.277751875659433,6.95127343398055,7.28198789275127,-11.4198696950976,-14.1812095827164,-6.95098002526341,0.172594018887324,-2.46518449622796,3.25942240934165,10.2211545728344,5.43211540779369,0.910849821276599,4.54615738181367,-2.12729704471192,-0.140575834267338,1.21314361657035,-0.656177992854637,4.2796705712887,3.13276933636102,4.00069540728281,5.36236905592543,6.62620063933494,7.63365404001507,8.25060456444702,0.287054626197119,7.45536629325547,5.46742070674885,5.26750729775631,4.90258260411305,1.30565751190883,1.96334440822348,2.42290485450216,0.829126308957157,2.19794844938977,0.565474347551628,-12.3921306943849,
Philippines,PHL,,2.22699204733668,1.4246770288491,3.56636396620154,0.137175978980025,2.10290729435449,1.31365073417899,2.14590530593139,2.01949054507817,1.70673775278809,0.746288568238811,2.39722998994606,2.44534589688735,5.71737494989029,0.506119968391033,2.53553246027927,5.80330918945222,2.70124871751625,2.35587129002704,2.75089971606765,2.36198460662197,0.627846672837663,0.898348526657912,-0.848925036415636,-9.53489715943718,-9.344613597227,0.763950251347808,1.6126287643915,3.91828491807927,3.46377037457377,0.493911372090821,-2.88350260397699,-1.9998937167576,-0.232922859267262,1.9443186169038,2.22153313456688,3.46200828363989,2.83996627425853,-2.7005767082962,1.1070213783631,2.15299347602243,0.874874016638145,1.55896506607098,2.95269151381507,4.48267655285362,2.97837093903983,3.44417449701746,4.71214054078671,2.62670313323359,-0.211698992077103,5.56100079147657,2.11592682893121,5.090727070276,4.95941474390416,4.61111379460328,4.68187850526492,5.54671238464452,5.3966531060456,4.86730872952965,4.68037644699137,-10.7815135463198,
Palau,PLW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87014520539344,2.25050399164137,-4.09343382034429,4.59731399225917,4.36448423398008,0.812205615728985,4.07659339990055,-3.51057114159789,-4.45567906621753,2.0915656233673,7.92195414107404,2.32409134420173,-3.21168690761341,6.16116853224338,7.29556213562459,-0.382245190865746,-3.77798662719752,-0.676091287518872,-2.38673482560449,-10.1914249609702,
Papua New Guinea,PNG,,4.27692116816985,4.40615377607007,2.08375566932047,6.41704661893283,7.99640798550445,3.55347732381888,1.78063239214299,2.00986177697169,5.79764500458823,8.2808772803557,3.81865867124193,3.15949056640446,3.99671879408483,0.136598004718522,-3.30720232141356,-5.78529543728986,-1.6935380922711,5.79513474301045,-0.786893208885871,-4.85079912475277,-2.90907227710277,-2.32031043559519,0.476910584109703,-2.97270336087433,1.32255028591331,2.05536156478136,0.230880964888385,0.412253023179176,-3.77475067216618,-5.29925619828909,7.00384716846607,11.2437384825411,15.5073074709782,3.50333394953259,-5.57534244871547,5.15512557479794,-6.23989792714268,-6.09885300353704,-0.539282790087029,-4.68626066011359,-2.24498467218365,-2.18881799922804,0.116068952616487,0.605580053869986,4.04177006211155,2.99962143158339,5.25600281692422,-2.69317596012894,4.28056931559291,7.63171106401101,-1.08022983205601,2.47912501452259,1.72688840153552,11.281320334337,4.46146503356071,3.3981627986184,1.49445565230526,-2.22916792257401,2.45900693393675,-5.34336338763713,
